,Instrument_encoded,TRBC_Industry_encoded,Year,Quarter,Month_x,Month_y,Forward EV/EBITDA,Revenue,Gross Profit,EBIT,EBITDA,Total Assets,Total Liabilities,Enterprise Value,Free Cash Flow,PE Ratio,Dividend Yield,Net Profit Margin pct,Current Ratio,Quick Ratio,Total Debt,WACC pct,Outstanding Tot Shares,EV/EBITDA,P/E,Forward P/E,sentiment_numerical,sentiment_score,esg_numerical,esg_classification_score,fls_numerical,fls_classification_score,GDP,Stock traded pct GDP,Inflation pct,Unemployment Rate pct,Government Debt pct GDP,Balance of Trade,Exchange Rate USD,Government Consumption pct GDP
927,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
928,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.999998927116394,4,0.9900810122489928,1,0.6870054006576538,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
929,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
930,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,1,0.9999995231628418,4,0.9746001958847046,2,0.7632097005844116,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
931,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.9707584381103516,2,0.9012880921363832,2,0.9833971858024596,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
932,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
933,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
934,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,8120729717.44613,206044995.52,28.004512005,1.00660585089651,24.34178,2.66675,2.66675,472338499.36,6.67743941390127,38117840.0,,,,0,0.998960256576538,4,0.9912415742874146,2,0.7218970060348511,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
935,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
936,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,1,0.9999896287918092,4,0.9795262813568116,1,0.9006080031394958,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
937,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
938,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,1,0.9994823932647704,4,0.984500527381897,1,0.8311530351638794,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
939,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
940,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
941,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
942,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.999998927116394,4,0.9900810122489928,1,0.6870054006576538,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
943,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
944,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,1,0.9999995231628418,4,0.9746001958847046,2,0.7632097005844116,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
945,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.9707584381103516,2,0.9012880921363832,2,0.9833971858024596,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
946,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
947,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
948,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7812629436.97008,206044995.52,29.856326859,1.13600504891133,24.34178,2.66675,2.66675,472338499.36,7.06189624760975,38117840.0,,,,0,0.998960256576538,4,0.9912415742874146,2,0.7218970060348511,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
949,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
950,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,1,0.9999896287918092,4,0.9795262813568116,1,0.9006080031394958,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
951,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
952,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,1,0.9994823932647704,4,0.984500527381897,1,0.8311530351638794,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
953,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
954,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.999727189540863,4,0.9956325888633728,2,0.9912921786308287,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
955,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
956,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.999998927116394,4,0.9900810122489928,1,0.6870054006576538,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
957,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
958,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,1,0.9999995231628418,4,0.9746001958847046,2,0.7632097005844116,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
959,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.9707584381103516,2,0.9012880921363832,2,0.9833971858024596,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
960,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.9999269247055054,4,0.984157919883728,2,0.98717600107193,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
961,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.9996418952941896,4,0.962759017944336,2,0.9065752625465392,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
962,5,1,2019,3,8,,,1180777146.64,634999929.2,365540084.0,415309804.0,1283425343.2,730400667.36,7747115762.28072,206044995.52,28.868122924,1.03858636855391,24.34178,2.66675,2.66675,472338499.36,7.56461455461052,38117840.0,,,,0,0.998960256576538,4,0.9912415742874146,2,0.7218970060348511,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
963,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,0,0.9999860525131226,2,0.4427991807460785,2,0.9877963662147522,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
964,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,1,0.8589622974395752,4,0.819825291633606,2,0.933688223361969,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
965,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,0,0.9999860525131226,2,0.4427991807460785,2,0.9877963662147522,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
966,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,1,0.8589622974395752,4,0.819825291633606,2,0.933688223361969,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
967,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,0,0.9999860525131226,2,0.4427991807460785,2,0.9877963662147522,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
968,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,1,0.8589622974395752,4,0.819825291633606,2,0.933688223361969,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
969,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,1,0.8589622974395752,4,0.819825291633606,2,0.933688223361969,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
970,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,0,0.9999860525131226,2,0.4427991807460785,2,0.9877963662147522,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
971,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,2,0.4572914242744446,4,0.9896148443222046,2,0.9406837821006776,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
972,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,59648640080.2536,1255743000.0,31.771183545,1.27118644067797,29.52497,0.98784,0.98784,5897089800.0,4.32467853365799,554000000.0,,,,2,0.4572914242744446,4,0.9896148443222046,2,0.9406837821006776,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
973,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,49408957649.4767,1255743000.0,25.915862165,1.23992560446373,29.52497,0.98784,0.98784,5897089800.0,4.29416491843217,554000000.0,,,,0,0.9999860525131226,2,0.4427991807460785,2,0.9877963662147522,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
974,6,0,2019,4,12,,,4937747400.0,3923348400.0,2017485000.0,2493385200.0,71266620600.0,58229519400.0,49408957649.4767,1255743000.0,25.915862165,1.23992560446373,29.52497,0.98784,0.98784,5897089800.0,4.29416491843217,554000000.0,,,,1,0.8589622974395752,4,0.819825291633606,2,0.933688223361969,65120.3946628653,108.470953622134,1.81221007526015,3.67,100.805042202199,-559675000000.0,1.0,14.0722246882184
